     3.00000         3.00000         0.00000         0.00000    
     3.25000         0.00000         0.00000         0.00000    
     3.25000        0.250000        0.152778        0.137180E-15
     3.25000        0.500000        0.277778        0.257367E-15
     3.25000        0.750000        0.375000        0.179801E-15
     3.25000         1.00000        0.444444        0.137536E-15
     3.25000         1.25000        0.486111        0.335440E-15
     3.25000         1.50000        0.500000        0.614408E-15
     3.25000         1.75000        0.486111        0.639336E-15
     3.25000         2.00000        0.444444        0.365034E-15
     3.25000         2.25000        0.375000        0.333388E-15
     3.25000         2.50000        0.277778        0.220572E-15
     3.25000         2.75000        0.152778        0.139074E-15
     3.25000         3.00000         0.00000         0.00000    
     3.50000         0.00000         0.00000         0.00000    
     3.50000        0.250000        0.152778       -0.108498E-15
     3.50000        0.500000        0.277778        0.367063E-15
     3.50000        0.750000        0.375000        0.526823E-15
     3.50000         1.00000        0.444444        0.395137E-15
     3.50000         1.25000        0.486111        0.366952E-15
     3.50000         1.50000        0.500000        0.626034E-15
     3.50000         1.75000        0.486111        0.847195E-15
     3.50000         2.00000        0.444444        0.377589E-15
     3.50000         2.25000        0.375000        0.465916E-17
     3.50000         2.50000        0.277778       -0.484354E-16
     3.50000         2.75000        0.152778        0.858989E-17
     3.50000         3.00000         0.00000         0.00000    
     3.75000         0.00000         0.00000         0.00000    
     3.75000        0.250000        0.152778        0.116616E-16
     3.75000        0.500000        0.277778        0.224628E-15
     3.75000        0.750000        0.375000        0.491248E-15
     3.75000         1.00000        0.444444        0.354305E-15
     3.75000         1.25000        0.486111        0.193068E-15
     3.75000         1.50000        0.500000        0.353216E-15
     3.75000         1.75000        0.486111        0.543004E-15
     3.75000         2.00000        0.444444        0.240434E-15
     3.75000         2.25000        0.375000       -0.159460E-15
     3.75000         2.50000        0.277778       -0.113259E-15
     3.75000         2.75000        0.152778        0.941695E-17
     3.75000         3.00000         0.00000         0.00000    
     4.00000         0.00000         0.00000         0.00000    
     4.00000        0.250000        0.152778        0.151991E-15
     4.00000        0.500000        0.277778        0.106524E-15
     4.00000        0.750000        0.375000        0.412382E-15
     4.00000         1.00000        0.444444        0.312719E-15
     4.00000         1.25000        0.486111        0.637714E-16
     4.00000         1.50000        0.500000        0.128343E-15
     4.00000         1.75000        0.486111        0.246278E-15
     4.00000         2.00000        0.444444        0.215328E-15
     4.00000         2.25000        0.375000        0.793218E-16
     4.00000         2.50000        0.277778        0.706655E-16
     4.00000         2.75000        0.152778        0.123281E-15
     4.00000         3.00000         0.00000         0.00000    
     4.25000         0.00000         0.00000         0.00000    
     4.25000        0.250000        0.152778        0.418853E-16
     4.25000        0.500000        0.277778       -0.312110E-16
     4.25000        0.750000        0.375000        0.129283E-15
     4.25000         1.00000        0.444444        0.293217E-15
     4.25000         1.25000        0.486111        0.174406E-15
     4.25000         1.50000        0.500000        0.644526E-16
     4.25000         1.75000        0.486111        0.845936E-16
     4.25000         2.00000        0.444444        0.184759E-15
     4.25000         2.25000        0.375000        0.265330E-15
     4.25000         2.50000        0.277778        0.164752E-15
     4.25000         2.75000        0.152778        0.700964E-16
     4.25000         3.00000         0.00000         0.00000    
     4.50000         0.00000         0.00000         0.00000    
     4.50000        0.250000        0.152778       -0.139759E-16
     4.50000        0.500000        0.277778       -0.120265E-15
     4.50000        0.750000        0.375000       -0.126600E-15
     4.50000         1.00000        0.444444        0.100397E-15
     4.50000         1.25000        0.486111        0.227770E-15
     4.50000         1.50000        0.500000        0.762902E-16
     4.50000         1.75000        0.486111       -0.100886E-15
     4.50000         2.00000        0.444444       -0.692036E-17
     4.50000         2.25000        0.375000        0.117079E-15
     4.50000         2.50000        0.277778        0.954129E-16
     4.50000         2.75000        0.152778       -0.205445E-16
     4.50000         3.00000         0.00000         0.00000    
     4.75000         0.00000         0.00000         0.00000    
     4.75000        0.250000        0.152778       -0.659194E-16
     4.75000        0.500000        0.277778        0.837768E-16
     4.75000        0.750000        0.375000        0.386796E-16
     4.75000         1.00000        0.444444        0.574204E-17
     4.75000         1.25000        0.486111        0.255241E-15
     4.75000         1.50000        0.500000        0.188970E-15
     4.75000         1.75000        0.486111       -0.484683E-16
     4.75000         2.00000        0.444444       -0.120342E-15
     4.75000         2.25000        0.375000       -0.143121E-16
     4.75000         2.50000        0.277778       -0.362296E-16
     4.75000         2.75000        0.152778       -0.586703E-16
     4.75000         3.00000         0.00000         0.00000    
     5.00000         0.00000         0.00000         0.00000    
     5.00000        0.250000        0.152778       -0.404514E-16
     5.00000        0.500000        0.277778        0.204437E-15
     5.00000        0.750000        0.375000        0.388407E-15
     5.00000         1.00000        0.444444        0.347520E-15
     5.00000         1.25000        0.486111        0.274071E-15
     5.00000         1.50000        0.500000        0.162845E-15
     5.00000         1.75000        0.486111       -0.245784E-16
     5.00000         2.00000        0.444444       -0.149478E-15
     5.00000         2.25000        0.375000       -0.167714E-15
     5.00000         2.50000        0.277778       -0.153782E-15
     5.00000         2.75000        0.152778       -0.783220E-16
     5.00000         3.00000         0.00000         0.00000    
     5.25000         0.00000         0.00000         0.00000    
     5.25000        0.250000        0.152778        0.525000E-16
     5.25000        0.500000        0.277778        0.213258E-15
     5.25000        0.750000        0.375000        0.459266E-15
     5.25000         1.00000        0.444444        0.512175E-15
     5.25000         1.25000        0.486111        0.320741E-15
     5.25000         1.50000        0.500000        0.103505E-15
     5.25000         1.75000        0.486111       -0.681327E-16
     5.25000         2.00000        0.444444       -0.147954E-15
     5.25000         2.25000        0.375000       -0.971044E-16
     5.25000         2.50000        0.277778       -0.364971E-16
     5.25000         2.75000        0.152778       -0.810772E-17
     5.25000         3.00000         0.00000         0.00000    
     5.50000         0.00000         0.00000         0.00000    
     5.50000        0.250000        0.152778        0.227497E-15
     5.50000        0.500000        0.277778        0.328178E-15
     5.50000        0.750000        0.375000        0.465890E-15
     5.50000         1.00000        0.444444        0.543009E-15
     5.50000         1.25000        0.486111        0.364876E-15
     5.50000         1.50000        0.500000        0.149113E-15
     5.50000         1.75000        0.486111       -0.587797E-16
     5.50000         2.00000        0.444444        0.802220E-16
     5.50000         2.25000        0.375000        0.230252E-15
     5.50000         2.50000        0.277778        0.811595E-16
     5.50000         2.75000        0.152778       -0.911176E-16
     5.50000         3.00000         0.00000         0.00000    
     5.75000         0.00000         0.00000         0.00000    
     5.75000        0.250000        0.152778        0.214507E-15
     5.75000        0.500000        0.277778        0.429658E-15
     5.75000        0.750000        0.375000        0.571317E-15
     5.75000         1.00000        0.444444        0.688412E-15
     5.75000         1.25000        0.486111        0.638153E-15
     5.75000         1.50000        0.500000        0.557398E-15
     5.75000         1.75000        0.486111        0.436950E-15
     5.75000         2.00000        0.444444        0.455340E-15
     5.75000         2.25000        0.375000        0.517162E-15
     5.75000         2.50000        0.277778        0.189800E-15
     5.75000         2.75000        0.152778        0.197945E-16
     5.75000         3.00000         0.00000         0.00000    
     6.00000         0.00000         0.00000         0.00000    
     6.00000        0.250000        0.152778        0.126787E-15
     6.00000        0.500000        0.277778        0.431501E-15
     6.00000        0.750000        0.375000        0.622743E-15
     6.00000         1.00000        0.444444        0.667813E-15
     6.00000         1.25000        0.486111        0.819706E-15
     6.00000         1.50000        0.500000        0.917680E-15
     6.00000         1.75000        0.486111        0.918597E-15
     6.00000         2.00000        0.444444        0.708760E-15
     6.00000         2.25000        0.375000        0.552338E-15
     6.00000         2.50000        0.277778        0.233861E-15
     6.00000         2.75000        0.152778        0.400915E-16
     6.00000         3.00000         0.00000         0.00000    
     6.25000         0.00000         0.00000         0.00000    
     6.25000        0.250000        0.152778        0.158744E-15
     6.25000        0.500000        0.277778        0.479131E-15
     6.25000        0.750000        0.375000        0.702678E-15
     6.25000         1.00000        0.444444        0.605509E-15
     6.25000         1.25000        0.486111        0.655110E-15
     6.25000         1.50000        0.500000        0.923377E-15
     6.25000         1.75000        0.486111        0.959359E-15
     6.25000         2.00000        0.444444        0.600220E-15
     6.25000         2.25000        0.375000        0.377719E-15
     6.25000         2.50000        0.277778        0.263954E-15
     6.25000         2.75000        0.152778        0.456413E-16
     6.25000         3.00000         0.00000         0.00000    
     6.50000         0.00000         0.00000         0.00000    
     6.50000        0.250000        0.152778        0.887200E-16
     6.50000        0.500000        0.277778        0.290499E-15
     6.50000        0.750000        0.375000        0.642800E-15
     6.50000         1.00000        0.444444        0.592631E-15
     6.50000         1.25000        0.486111        0.357900E-15
     6.50000         1.50000        0.500000        0.656770E-15
     6.50000         1.75000        0.486111        0.834034E-15
     6.50000         2.00000        0.444444        0.603126E-15
     6.50000         2.25000        0.375000        0.289202E-15
     6.50000         2.50000        0.277778        0.223176E-15
     6.50000         2.75000        0.152778        0.128500E-15
     6.50000         3.00000         0.00000         0.00000    
     6.75000         0.00000         0.00000         0.00000    
     6.75000        0.250000        0.152778        0.278381E-15
     6.75000        0.500000        0.277778        0.281419E-15
     6.75000        0.750000        0.375000        0.496961E-15
     6.75000         1.00000        0.444444        0.590185E-15
     6.75000         1.25000        0.486111        0.424377E-15
     6.75000         1.50000        0.500000        0.489352E-15
     6.75000         1.75000        0.486111        0.727760E-15
     6.75000         2.00000        0.444444        0.663603E-15
     6.75000         2.25000        0.375000        0.287399E-15
     6.75000         2.50000        0.277778        0.184299E-15
     6.75000         2.75000        0.152778        0.832033E-16
     6.75000         3.00000         0.00000         0.00000    
     7.00000         0.00000         0.00000         0.00000    
     7.00000        0.250000        0.152778        0.314109E-15
     7.00000        0.500000        0.277778        0.184641E-15
     7.00000        0.750000        0.375000        0.113543E-15
     7.00000         1.00000        0.444444        0.281223E-15
     7.00000         1.25000        0.486111        0.417544E-15
     7.00000         1.50000        0.500000        0.363517E-15
     7.00000         1.75000        0.486111        0.403026E-15
     7.00000         2.00000        0.444444        0.319566E-15
     7.00000         2.25000        0.375000        0.268803E-15
     7.00000         2.50000        0.277778        0.138939E-15
     7.00000         2.75000        0.152778       -0.212069E-16
     7.00000         3.00000         0.00000         0.00000    
     7.25000         0.00000         0.00000         0.00000    
     7.25000        0.250000        0.152778        0.322642E-15
     7.25000        0.500000        0.277778        0.221647E-15
     7.25000        0.750000        0.375000        0.123376E-16
     7.25000         1.00000        0.444444        0.113341E-15
     7.25000         1.25000        0.486111        0.284468E-15
     7.25000         1.50000        0.500000        0.269834E-15
     7.25000         1.75000        0.486111        0.205351E-15
     7.25000         2.00000        0.444444        0.151516E-15
     7.25000         2.25000        0.375000        0.184909E-15
     7.25000         2.50000        0.277778        0.122827E-15
     7.25000         2.75000        0.152778        0.415894E-16
     7.25000         3.00000         0.00000         0.00000    
     7.50000         0.00000         0.00000         0.00000    
     7.50000        0.250000        0.152778        0.232487E-16
     7.50000        0.500000        0.277778       -0.884608E-16
     7.50000        0.750000        0.375000       -0.240926E-15
     7.50000         1.00000        0.444444       -0.159850E-15
     7.50000         1.25000        0.486111       -0.103634E-16
     7.50000         1.50000        0.500000        0.826480E-17
     7.50000         1.75000        0.486111        0.214822E-16
     7.50000         2.00000        0.444444        0.732972E-16
     7.50000         2.25000        0.375000        0.831676E-16
     7.50000         2.50000        0.277778        0.727944E-16
     7.50000         2.75000        0.152778        0.784969E-16
     7.50000         3.00000         0.00000         0.00000    
     7.75000         0.00000         0.00000         0.00000    
     7.75000        0.250000        0.152778       -0.277759E-15
     7.75000        0.500000        0.277778       -0.250204E-15
     7.75000        0.750000        0.375000       -0.330317E-15
     7.75000         1.00000        0.444444       -0.265531E-15
     7.75000         1.25000        0.486111       -0.105120E-15
     7.75000         1.50000        0.500000       -0.773832E-16
     7.75000         1.75000        0.486111       -0.952472E-16
     7.75000         2.00000        0.444444        0.895033E-17
     7.75000         2.25000        0.375000        0.130472E-15
     7.75000         2.50000        0.277778       -0.261649E-17
     7.75000         2.75000        0.152778       -0.433697E-16
     7.75000         3.00000         0.00000         0.00000    
     8.00000         0.00000         0.00000         0.00000    
     8.00000        0.250000        0.152778       -0.563259E-15
     8.00000        0.500000        0.277778       -0.535170E-15
     8.00000        0.750000        0.375000       -0.470690E-15
     8.00000         1.00000        0.444444       -0.347889E-15
     8.00000         1.25000        0.486111       -0.161049E-15
     8.00000         1.50000        0.500000       -0.114457E-15
     8.00000         1.75000        0.486111       -0.167210E-15
     8.00000         2.00000        0.444444       -0.722235E-16
     8.00000         2.25000        0.375000        0.720202E-16
     8.00000         2.50000        0.277778       -0.573399E-16
     8.00000         2.75000        0.152778       -0.100244E-15
     8.00000         3.00000         0.00000         0.00000    
     8.25000         0.00000         0.00000         0.00000    
     8.25000        0.250000        0.152778       -0.462723E-15
     8.25000        0.500000        0.277778       -0.571416E-15
     8.25000        0.750000        0.375000       -0.431826E-15
     8.25000         1.00000        0.444444       -0.311790E-15
     8.25000         1.25000        0.486111       -0.157209E-15
     8.25000         1.50000        0.500000       -0.398603E-16
     8.25000         1.75000        0.486111       -0.805205E-16
     8.25000         2.00000        0.444444       -0.203879E-15
     8.25000         2.25000        0.375000       -0.153373E-15
     8.25000         2.50000        0.277778       -0.929450E-16
     8.25000         2.75000        0.152778       -0.671293E-16
     8.25000         3.00000         0.00000         0.00000    
     8.50000         0.00000         0.00000         0.00000    
     8.50000        0.250000        0.152778       -0.221279E-15
     8.50000        0.500000        0.277778       -0.306595E-15
     8.50000        0.750000        0.375000       -0.339446E-15
     8.50000         1.00000        0.444444       -0.237908E-15
     8.50000         1.25000        0.486111       -0.934596E-16
     8.50000         1.50000        0.500000        0.655878E-16
     8.50000         1.75000        0.486111        0.353452E-16
     8.50000         2.00000        0.444444       -0.292216E-15
     8.50000         2.25000        0.375000       -0.408729E-15
     8.50000         2.50000        0.277778       -0.229054E-15
     8.50000         2.75000        0.152778       -0.814930E-16
     8.50000         3.00000         0.00000         0.00000    
     8.75000         0.00000         0.00000         0.00000    
     8.75000        0.250000        0.152778       -0.111849E-15
     8.75000        0.500000        0.277778       -0.123189E-15
     8.75000        0.750000        0.375000       -0.141892E-15
     8.75000         1.00000        0.444444       -0.278355E-15
     8.75000         1.25000        0.486111       -0.257909E-15
     8.75000         1.50000        0.500000       -0.127526E-15
     8.75000         1.75000        0.486111       -0.147007E-15
     8.75000         2.00000        0.444444       -0.538907E-15
     8.75000         2.25000        0.375000       -0.657352E-15
     8.75000         2.50000        0.277778       -0.296838E-15
     8.75000         2.75000        0.152778        0.459825E-16
     8.75000         3.00000         0.00000         0.00000    
     9.00000         0.00000         0.00000         0.00000    
     9.00000        0.250000        0.152778       -0.120703E-15
     9.00000        0.500000        0.277778       -0.106194E-15
     9.00000        0.750000        0.375000        0.201719E-16
     9.00000         1.00000        0.444444       -0.322573E-15
     9.00000         1.25000        0.486111       -0.484897E-15
     9.00000         1.50000        0.500000       -0.333735E-15
     9.00000         1.75000        0.486111       -0.283768E-15
     9.00000         2.00000        0.444444       -0.580761E-15
     9.00000         2.25000        0.375000       -0.742805E-15
     9.00000         2.50000        0.277778       -0.322476E-15
     9.00000         2.75000        0.152778        0.104859E-15
     9.00000         3.00000         0.00000         0.00000    
     9.25000         0.00000         0.00000         0.00000    
     9.25000        0.250000        0.152778       -0.389240E-15
     9.25000        0.500000        0.277778       -0.176795E-15
     9.25000        0.750000        0.375000       -0.131112E-15
     9.25000         1.00000        0.444444       -0.584684E-15
     9.25000         1.25000        0.486111       -0.797696E-15
     9.25000         1.50000        0.500000       -0.354789E-15
     9.25000         1.75000        0.486111       -0.164246E-15
     9.25000         2.00000        0.444444       -0.371804E-15
     9.25000         2.25000        0.375000       -0.546445E-15
     9.25000         2.50000        0.277778       -0.312745E-15
     9.25000         2.75000        0.152778        0.812569E-16
     9.25000         3.00000         0.00000         0.00000    
     9.50000         0.00000         0.00000         0.00000    
     9.50000        0.250000        0.152778       -0.485872E-15
     9.50000        0.500000        0.277778       -0.285645E-15
     9.50000        0.750000        0.375000       -0.117682E-15
     9.50000         1.00000        0.444444       -0.563557E-15
     9.50000         1.25000        0.486111       -0.107775E-14
     9.50000         1.50000        0.500000       -0.678636E-15
     9.50000         1.75000        0.486111       -0.146020E-15
     9.50000         2.00000        0.444444       -0.211346E-15
     9.50000         2.25000        0.375000       -0.213424E-15
     9.50000         2.50000        0.277778       -0.108248E-15
     9.50000         2.75000        0.152778        0.148614E-15
     9.50000         3.00000         0.00000         0.00000    
     9.75000         0.00000         0.00000         0.00000    
     9.75000        0.250000        0.152778       -0.322377E-17
     9.75000        0.500000        0.277778       -0.343108E-15
     9.75000        0.750000        0.375000       -0.118418E-15
     9.75000         1.00000        0.444444       -0.975858E-16
     9.75000         1.25000        0.486111       -0.572438E-15
     9.75000         1.50000        0.500000       -0.502767E-15
     9.75000         1.75000        0.486111       -0.119849E-15
     9.75000         2.00000        0.444444       -0.294904E-15
     9.75000         2.25000        0.375000       -0.344429E-15
     9.75000         2.50000        0.277778       -0.111142E-15
     9.75000         2.75000        0.152778        0.141117E-16
     9.75000         3.00000         0.00000         0.00000    
     10.0000         0.00000         0.00000         0.00000    
     10.0000        0.250000        0.152778         0.00000    
     10.0000        0.500000        0.277778         0.00000    
     10.0000        0.750000        0.375000         0.00000    
     10.0000         1.00000        0.444444         0.00000    
     10.0000         1.25000        0.486111         0.00000    
     10.0000         1.50000        0.500000         0.00000    
     10.0000         1.75000        0.486111         0.00000    
     10.0000         2.00000        0.444444         0.00000    
     10.0000         2.25000        0.375000         0.00000    
     10.0000         2.50000        0.277778         0.00000    
     10.0000         2.75000        0.152778         0.00000    
     10.0000         3.00000         0.00000         0.00000    
